0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.013888888695987657,0.05555555478395063,0.1666666643518519,0.7499999895833335,0.013888888695987657,0.0,0.0,0.027777777391975313,0.027777777391975313,0.09090909090909091,1.3636363636363635,1.3636363636363635,0.0,0.0,0.13888888695987658,0.013888888695987657,0.0,0.0,0.36363636363636365,0.26666666666666666,0.027777777391975313,0.0,0.0,0.0,55.666363636363656,0.0,0.013888888695987657,0.0,109.82836363636363,91.46666666666667,6.545454545454546,6.545454545454546,0.76,91.46666666666667,0.0,5.138888888888889,0.013888888695987657,2.0,0.027777777391975313,0.375,0.05555555478395063,0.0,0.0,0.013888888695987657,0.0,0.09722222087191361,0.013888888695987657,0.027777777391975313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888695987657,0.0,1.0,-9.641478606158707,0.013888888695987657,5.333333259259261
0.0,0.09090908264462885,0.0,0.0,0.0,0.9999999090909174,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1818181652892577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.19795454545455,0.0,0.0,0.0,189.64149999999998,0.0,5.5,5.5,0.0,0.0,0.0,3.909090909090909,0.0,11.0,0.0,0.5454545454545454,0.09090908264462885,0.0,0.0,0.0,0.0,0.09090908264462885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.13527882689089,0.0,4.181817801652928
0.0,0.0,0.0,0.05263157617728546,0.05263157617728546,0.8421052188365674,0.0,0.0,0.0,0.15789472853185638,0.05263157617728546,0.0,1.5,1.5,0.0,0.0,0.21052630470914185,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,68.0661842105263,0.0,0.0,0.0,176.01350000000002,0.0,9.5,9.5,0.0,0.0,0.0,4.315789473684211,0.05263157617728546,6.0,0.0,0.3157894736842105,0.05263157617728546,0.0,0.0,0.05263157617728546,0.0,0.10526315235457093,0.0,0.05263157617728546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157617728546,0.0,1.0,-8.074457903376539,0.0,4.368420822714693
0.0,0.01351351333089847,0.08108107998539081,0.05405405332359388,0.09459459331628929,0.8108107998539081,0.040540539992695405,0.02702702666179694,0.0,0.08108107998539081,0.01351351333089847,0.36363636363636365,1.4545454545454546,1.2307692307692308,0.0,0.0,0.02702702666179694,0.01351351333089847,0.125,0.15384615384615385,0.15384615384615385,0.3125,0.02702702666179694,0.0,0.0,0.0,80.34654545454548,0.0,0.0,0.0,122.06354545454546,117.62333333333333,6.818181818181818,5.769230769230769,0.86,117.62333333333333,0.0,4.133333333333334,0.01351351333089847,6.0,0.0,0.28,0.02702702666179694,0.01351351333089847,0.01351351333089847,0.02702702666179694,0.01351351333089847,0.12162161997808622,0.01351351333089847,0.02702702666179694,0.0,0.0,0.0,0.01351351333089847,0.0,0.0,0.0,0.02702702666179694,0.0,1.1818181818181819,-8.83767429309089,0.02702702666179694,4.391891832542003
0.0,0.0,0.06896551486325811,0.034482757431629055,0.20689654458977433,0.8965516932223554,0.0,0.0,0.0,0.06896551486325811,0.0,0.0,1.25,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.034482757431629055,0.0,0.0,0.034482757431629055,68.20038793103453,0.0,0.0,0.0,166.52125,68.03999999999998,7.25,5.8,0.0,68.03999999999998,0.0,4.793103448275862,0.06896551486325811,0.0,0.0,0.3793103448275862,0.034482757431629055,0.0,0.0,0.0,0.0,0.034482757431629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,-9.09968839513907,0.0,4.8965515552913255
0.0,0.023255813683071936,0.0697674410492158,0.0697674410492158,0.1395348820984316,0.6511627831260142,0.023255813683071936,0.023255813683071936,0.023255813683071936,0.05813953420767984,0.011627906841535968,0.5555555555555556,1.7777777777777777,1.1428571428571428,0.0,0.011627906841535968,0.04651162736614387,0.011627906841535968,0.3125,0.35714285714285715,0.14285714285714285,0.4375,0.011627906841535968,0.0,0.0,0.023255813683071936,76.44402298850576,0.011627906841535968,0.0,0.0,151.55633333333333,53.35513837064678,9.666666666666666,6.214285714285714,0.84,53.35513837064678,0.0,4.287356321839081,0.0,14.0,0.0,0.39080459770114945,0.023255813683071936,0.0,0.0,0.023255813683071936,0.023255813683071936,0.1395348820984316,0.0,0.0,0.1111111111111111,0.011627906841535968,0.0,0.0,0.0,0.0,0.0,0.011627906841535968,0.0,1.5555555555555556,-9.545293234709577,0.023255813683071936,4.639534829772851
0.0,0.0,0.016393442354205864,0.03278688470841173,0.11475409647944104,0.7868852330018815,0.016393442354205864,0.016393442354205864,0.0,0.08196721177102932,0.0,0.6666666666666666,1.5,1.125,0.0,0.0,0.06557376941682345,0.0,0.2222222222222222,0.25,0.125,0.3333333333333333,0.016393442354205864,0.0,0.0,0.0,70.67111581920906,0.0,0.016393442354205864,0.016393442354205864,132.25116666666668,116.64,9.833333333333334,7.375,0.84,116.64,0.0,4.6440677966101696,0.0,4.0,0.0,0.559322033898305,0.06557376941682345,0.0,0.0,0.016393442354205864,0.0,0.11475409647944104,0.0,0.016393442354205864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-10.21920781313435,0.016393442354205864,4.672131070948671
0.0,0.0,0.0,0.033333332222222255,0.23333332555555578,0.8666666377777787,0.0,0.0,0.0,0.033333332222222255,0.0,0.0,1.0,1.0,0.0,0.0,0.06666666444444451,0.0,0.0,0.0,0.0,0.0,0.033333332222222255,0.0,0.0,0.0,41.50625000000002,0.0,0.0,0.0,158.04399999999998,89.69333333333331,4.0,4.0,0.0,89.69333333333331,0.0,5.75,0.033333332222222255,6.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.09999999666666677,0.033333332222222255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.611987359261793,0.0,6.266666457777784
0.0,0.0,0.0,0.0,0.24999993750001562,0.9999997500000625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.27375000000004,0.0,0.0,0.0,203.29475000000002,0.0,0.75,0.75,0.0,0.0,0.0,3.6666666666666665,0.0,1.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-17.290861398354416,0.0,3.2499991875002032
0.0,0.0,0.021276595291987336,0.021276595291987336,0.14893616704391135,0.8723404069714807,0.0,0.0,0.0,0.08510638116794934,0.04255319058397467,0.4,1.4,1.4,0.0,0.0,0.08510638116794934,0.021276595291987336,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.0,0.0,60.49208163265308,0.0,0.0,0.0,138.909,161.27999999999994,9.8,9.8,0.0,161.27999999999994,0.0,4.877551020408164,0.021276595291987336,3.0,0.0,0.5102040816326531,0.04255319058397467,0.0,0.0,0.0,0.0,0.10638297645993668,0.0,0.0,0.0,0.021276595291987336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.698067253079746,0.0,5.361702013580809
0.0,0.0,0.052631578024007405,0.0,0.10526315604801481,0.8771929670667901,0.017543859341335802,0.0,0.0,0.017543859341335802,0.035087718682671604,0.5,1.3,1.1818181818181819,0.0,0.0,0.07017543736534321,0.0,0.07692307692307693,0.09090909090909091,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,80.82844736842105,0.0,0.0,0.0,141.5985,141.16666666666663,5.7,5.181818181818182,0.86,141.16666666666663,0.0,4.666666666666667,0.017543859341335802,2.0,0.0,0.6666666666666666,0.035087718682671604,0.0,0.0,0.0,0.0,0.1578947340720222,0.017543859341335802,0.017543859341335802,0.0,0.0,0.0,0.017543859341335802,0.0,0.0,0.0,0.017543859341335802,0.0,1.1,-11.263695202878944,0.0,4.92982447491536
0.0,0.0,0.06666666592592593,0.011111110987654323,0.16666666481481485,0.7444444361728396,0.011111110987654323,0.0,0.011111110987654323,0.06666666592592593,0.022222221975308647,0.5555555555555556,1.5555555555555556,1.0769230769230769,0.0,0.0,0.06666666592592593,0.0,0.2857142857142857,0.3076923076923077,0.07692307692307693,0.35714285714285715,0.011111110987654323,0.0,0.0,0.0,57.166021505376335,0.0,0.011111110987654323,0.0,140.20766666666665,114.12210526315788,10.333333333333334,7.153846153846154,0.86,114.12210526315788,0.0,4.956989247311828,0.04444444395061729,21.0,0.0,0.44086021505376344,0.011111110987654323,0.0,0.0,0.0,0.0,0.15555555382716052,0.011111110987654323,0.0,0.0,0.0,0.0,0.011111110987654323,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,-9.93839449463618,0.0,5.255555497160494
0.0,0.0,0.0,0.0,0.0,0.9999998571428775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.6125,0.0,0.0,0.0,200.3255,0.0,1.5,1.5,0.0,0.0,0.0,4.166666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1428571224489825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-11.38322201002658,0.0,3.857142306122528
0.0,0.0,0.0,0.10869564981096413,0.1521739097353498,0.7391304187145562,0.0,0.0,0.0,0.04347825992438566,0.04347825992438566,0.25,2.0,2.0,0.0,0.0,0.2608695595463139,0.0,0.0,0.0,0.75,0.5,0.02173912996219283,0.0,0.0,0.0,42.51467391304351,0.0,0.0,0.0,134.2395,63.00000000000002,11.5,11.5,0.0,63.00000000000002,0.0,5.173913043478261,0.0,6.0,0.04347825992438566,0.34782608695652173,0.02173912996219283,0.0,0.0,0.0,0.0,0.08695651984877131,0.02173912996219283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.04587924171063,0.02173912996219283,5.326086840737243
0.0,0.0,0.07407407133058995,0.0,0.1481481426611799,0.8888888559670793,0.037037035665294975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.037037035665294975,0.0,0.0,0.0,0.0,0.037037035665294975,0.0,0.0,0.0,83.20083333333335,0.0,0.0,0.0,174.46450000000002,94.64000000000007,4.5,4.5,0.0,94.64000000000007,0.0,4.777777777777778,0.037037035665294975,4.0,0.0,0.2962962962962963,0.11111110699588492,0.0,0.0,0.037037035665294975,0.0,0.11111110699588492,0.0,0.07407407133058995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037035665294975,0.0,1.0,-8.311240890394085,0.037037035665294975,5.037036850480116
0.0,0.09090908264462885,0.0,0.0,0.0,0.9999999090909174,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1818181652892577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.19795454545455,0.0,0.0,0.0,189.64149999999998,0.0,5.5,5.5,0.0,0.0,0.0,3.909090909090909,0.0,11.0,0.0,0.5454545454545454,0.09090908264462885,0.0,0.0,0.0,0.0,0.09090908264462885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.13527882689089,0.0,4.181817801652928
0.0,0.0,0.0,0.33333322222225925,0.0,0.9999996666667778,0.0,0.0,0.0,0.33333322222225925,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.97999999999996,0.0,0.0,0.0,201.56900000000002,0.0,1.0,1.0,0.0,0.0,0.0,9.5,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-20.0,0.0,6.999997666667444
0.0,0.0,0.0,0.05263157617728546,0.05263157617728546,0.8421052188365674,0.0,0.0,0.0,0.15789472853185638,0.05263157617728546,0.0,1.5,1.5,0.0,0.0,0.21052630470914185,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,68.0661842105263,0.0,0.0,0.0,176.01350000000002,0.0,9.5,9.5,0.0,0.0,0.0,4.315789473684211,0.05263157617728546,6.0,0.0,0.3157894736842105,0.05263157617728546,0.0,0.0,0.05263157617728546,0.0,0.10526315235457093,0.0,0.05263157617728546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157617728546,0.0,1.0,-8.074457903376539,0.0,4.368420822714693
0.0,0.01351351333089847,0.08108107998539081,0.05405405332359388,0.09459459331628929,0.8108107998539081,0.040540539992695405,0.02702702666179694,0.0,0.08108107998539081,0.01351351333089847,0.36363636363636365,1.4545454545454546,1.2307692307692308,0.0,0.0,0.02702702666179694,0.01351351333089847,0.125,0.15384615384615385,0.15384615384615385,0.3125,0.02702702666179694,0.0,0.0,0.0,80.34654545454548,0.0,0.0,0.0,122.06354545454546,117.62333333333333,6.818181818181818,5.769230769230769,0.86,117.62333333333333,0.0,4.133333333333334,0.01351351333089847,6.0,0.0,0.28,0.02702702666179694,0.01351351333089847,0.01351351333089847,0.02702702666179694,0.01351351333089847,0.12162161997808622,0.01351351333089847,0.02702702666179694,0.0,0.0,0.0,0.01351351333089847,0.0,0.0,0.0,0.02702702666179694,0.0,1.1818181818181819,-8.83767429309089,0.02702702666179694,4.391891832542003
0.0,0.0,0.10344827229488716,0.034482757431629055,0.17241378715814526,0.8965516932223554,0.0,0.0,0.0,0.06896551486325811,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.034482757431629055,0.0,0.0,0.034482757431629055,66.965,0.0,0.0,0.0,162.994,73.17333333333337,10.0,6.0,0.0,73.17333333333337,0.0,4.733333333333333,0.06896551486325811,3.0,0.0,0.3333333333333333,0.06896551486325811,0.0,0.0,0.0,0.0,0.034482757431629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-8.97871958152305,0.0,4.999999827586213
0.0,0.023255813683071936,0.0697674410492158,0.0697674410492158,0.1395348820984316,0.6511627831260142,0.023255813683071936,0.023255813683071936,0.023255813683071936,0.05813953420767984,0.011627906841535968,0.5555555555555556,1.7777777777777777,1.1428571428571428,0.0,0.011627906841535968,0.04651162736614387,0.011627906841535968,0.3125,0.35714285714285715,0.14285714285714285,0.4375,0.011627906841535968,0.0,0.0,0.023255813683071936,76.44402298850576,0.011627906841535968,0.0,0.0,151.55633333333333,53.35513837064678,9.666666666666666,6.214285714285714,0.84,53.35513837064678,0.0,4.287356321839081,0.0,14.0,0.0,0.39080459770114945,0.023255813683071936,0.0,0.0,0.023255813683071936,0.023255813683071936,0.1395348820984316,0.0,0.0,0.1111111111111111,0.011627906841535968,0.0,0.0,0.0,0.0,0.0,0.011627906841535968,0.0,1.5555555555555556,-9.545293234709577,0.023255813683071936,4.639534829772851
0.0,0.0,0.0,0.0,0.21052630470914185,0.9473683711911383,0.0,0.0,0.0,0.10526315235457093,0.0,0.3333333333333333,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,83.24500000000002,0.0,0.0,0.0,182.51,0.0,6.0,3.6,0.0,0.0,0.0,4.888888888888889,0.0,12.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.10526315235457093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-11.713231512266717,0.0,4.894736584487548
0.0,0.0,0.016393442354205864,0.03278688470841173,0.11475409647944104,0.8196721177102931,0.016393442354205864,0.016393442354205864,0.0,0.08196721177102932,0.016393442354205864,0.625,1.5,1.0909090909090908,0.0,0.0,0.09836065412523519,0.0,0.25,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.016393442354205864,0.0,0.0,0.0,69.33971774193549,0.0,0.016393442354205864,0.016393442354205864,129.21375,129.95999999999995,7.75,5.636363636363637,0.88,129.95999999999995,0.0,4.596774193548387,0.0,4.0,0.0,0.45161290322580644,0.06557376941682345,0.0,0.0,0.016393442354205864,0.0,0.11475409647944104,0.0,0.016393442354205864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,-9.663796248084441,0.016393442354205864,4.83606549449073
0.0,0.0,0.0,0.0,0.16666663888889352,0.9999998333333611,0.0,0.0,0.0,0.16666663888889352,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.4575,0.0,0.0,0.0,202.9905,0.0,2.5,2.5,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.16666663888889352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.799927423534587,0.0,2.83333286111119
0.0,0.0,0.0,0.033333332222222255,0.23333332555555578,0.8666666377777787,0.0,0.0,0.0,0.033333332222222255,0.0,0.0,1.0,1.0,0.0,0.0,0.06666666444444451,0.0,0.0,0.0,0.0,0.0,0.033333332222222255,0.0,0.0,0.0,41.50625000000002,0.0,0.0,0.0,158.04399999999998,89.69333333333331,4.0,4.0,0.0,89.69333333333331,0.0,5.71875,0.033333332222222255,6.0,0.0,0.5625,0.033333332222222255,0.0,0.0,0.0,0.0,0.09999999666666677,0.033333332222222255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.579390187250997,0.0,6.233333125555562
0.0,0.0,0.027027026296566857,0.0,0.10810810518626743,0.8378378151935726,0.0,0.0,0.0,0.08108107888970058,0.054054052593133714,0.75,1.5,1.5,0.0,0.0,0.10810810518626743,0.027027026296566857,0.0,0.0,0.25,0.3333333333333333,0.054054052593133714,0.0,0.0,0.0,66.78490384615384,0.0,0.0,0.0,152.94375,67.38666666666666,9.75,9.75,0.0,67.38666666666666,0.0,4.6923076923076925,0.0,12.0,0.0,0.5384615384615384,0.054054052593133714,0.0,0.0,0.0,0.0,0.027027026296566857,0.0,0.0,0.0,0.027027026296566857,0.0,0.0,0.0,0.0,0.0,0.027027026296566857,0.0,1.0,-10.695668694942922,0.0,5.324324180423671
0.0,0.0,0.04347825992438566,0.0,0.10869564981096415,0.9130434584120988,0.02173912996219283,0.0,0.0,0.0,0.02173912996219283,0.375,1.25,1.1111111111111112,0.0,0.0,0.04347825992438566,0.0,0.1,0.1111111111111111,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,71.1283290816327,0.0,0.02173912996219283,0.0,145.58312500000002,107.52000000000001,6.125,5.444444444444445,0.0,107.52000000000001,0.0,5.0,0.04347825992438566,2.0,0.0,0.6122448979591837,0.04347825992438566,0.0,0.0,0.0,0.0,0.17391303969754263,0.02173912996219283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,-10.404907181793421,0.02173912996219283,5.478260750472593
0.0,0.0,0.0,0.0,0.0,0.9999997500000625,0.0,0.0,0.0,0.24999993750001562,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57500000000002,0.0,0.0,0.0,197.052,0.0,4.0,4.0,0.0,0.0,0.0,6.5,0.0,4.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-17.5,0.0,7.249998187500453
0.0,0.0,0.06666666592592593,0.011111110987654323,0.15555555382716052,0.7111111032098767,0.022222221975308647,0.0,0.011111110987654323,0.06666666592592593,0.011111110987654323,0.36363636363636365,1.3636363636363635,1.25,0.0,0.0,0.08888888790123459,0.0,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,60.89234604105573,0.0,0.011111110987654323,0.0,142.85063636363634,105.61333333333334,8.454545454545455,7.75,0.86,105.61333333333334,0.0,4.903225806451613,0.04444444395061729,8.0,0.0,0.43010752688172044,0.011111110987654323,0.0,0.0,0.0,0.0,0.1444444428395062,0.0,0.0,0.0,0.0,0.0,0.022222221975308647,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,-10.050665082058101,0.0,5.211111053209877
0.0,0.0,0.026666666311111118,0.06666666577777779,0.11999999840000002,0.7333333235555557,0.013333333155555559,0.0,0.0,0.026666666311111118,0.013333333155555559,0.375,1.375,1.2222222222222223,0.0,0.0,0.1599999978666667,0.013333333155555559,0.09090909090909091,0.1111111111111111,0.2222222222222222,0.2727272727272727,0.026666666311111118,0.0,0.0,0.0,63.024066558441575,0.0,0.0,0.0,107.438625,98.43749999999999,9.625,8.555555555555555,0.8,98.43749999999999,0.0,4.8311688311688314,0.013333333155555559,4.0,0.013333333155555559,0.2727272727272727,0.053333332622222236,0.0,0.0,0.013333333155555559,0.0,0.14666666471111114,0.026666666311111118,0.053333332622222236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999946666667,0.0,1.125,-9.404539498036373,0.026666666311111118,5.1733332643555565
0.0,0.09090908264462885,0.0,0.0,0.0,0.9999999090909174,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1818181652892577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.19795454545455,0.0,0.0,0.0,189.64149999999998,0.0,5.5,5.5,0.0,0.0,0.0,3.909090909090909,0.0,11.0,0.0,0.5454545454545454,0.09090908264462885,0.0,0.0,0.0,0.0,0.09090908264462885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.13527882689089,0.0,4.181817801652928
0.0,0.0,0.0,0.0,0.199999960000008,0.99999980000004,0.0,0.0,0.0,0.199999960000008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77000000000004,0.0,0.0,0.0,200.83300000000003,0.0,1.0,1.0,0.0,0.0,0.0,5.5,0.199999960000008,1.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199999960000008,1.0,-14.776897268215786,0.0,4.799999040000192
0.0,0.0,0.0,0.04347825897920613,0.17391303591682453,0.8260869206049165,0.0,0.0,0.0,0.08695651795841226,0.04347825897920613,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.17391303591682453,0.0,0.0,0.0,0.3333333333333333,0.25,0.04347825897920613,0.0,0.0,0.0,85.0272463768116,0.0,0.0,0.0,176.40233333333333,123.47999999999988,7.666666666666667,7.666666666666667,0.0,123.47999999999988,0.0,3.9565217391304346,0.0,2.0,0.0,0.2608695652173913,0.04347825897920613,0.0,0.0,0.04347825897920613,0.0,0.1304347769376184,0.04347825897920613,0.04347825897920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347825897920613,0.0,1.0,-7.754567050538448,0.0,3.999999826086964
0.0,0.01351351333089847,0.08108107998539081,0.05405405332359388,0.09459459331628929,0.8243243131848066,0.040540539992695405,0.02702702666179694,0.0,0.08108107998539081,0.01351351333089847,0.4,1.5,1.25,0.0,0.0,0.02702702666179694,0.01351351333089847,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.02702702666179694,0.0,0.0,0.0,80.78250000000001,0.0,0.0,0.0,122.10749999999999,128.31636363636363,7.5,6.25,0.86,128.31636363636363,0.0,4.133333333333334,0.01351351333089847,15.0,0.0,0.29333333333333333,0.02702702666179694,0.01351351333089847,0.01351351333089847,0.02702702666179694,0.01351351333089847,0.12162161997808622,0.01351351333089847,0.02702702666179694,0.0,0.0,0.0,0.01351351333089847,0.0,0.0,0.0,0.02702702666179694,0.0,1.2,-9.04716787980168,0.02702702666179694,4.405405345872901
0.0,0.0,0.10256409993425386,0.025641024983563465,0.12820512491781733,0.8717948494411578,0.025641024983563465,0.0,0.0,0.0769230749506904,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641024983563465,0.0,0.0,0.025641024983563465,69.78500000000001,0.0,0.0,0.0,152.69,80.86400000000003,10.0,10.0,0.0,80.86400000000003,0.0,4.625,0.0769230749506904,19.0,0.0,0.3,0.05128204996712693,0.0,0.0,0.025641024983563465,0.0,0.0769230749506904,0.0,0.025641024983563465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641024983563465,0.0,1.0,-8.547620516284173,0.025641024983563465,4.8461537218934945
0.0,0.0,0.07894736634349037,0.05263157756232691,0.18421052146814418,0.868421029778394,0.0,0.0,0.026315788781163457,0.026315788781163457,0.0,0.25,1.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.026315788781163457,67.39456730769234,0.026315788781163457,0.0,0.0,156.419875,72.57600000000004,4.875,4.875,0.0,72.57600000000004,0.0,4.666666666666667,0.0,4.0,0.0,0.4358974358974359,0.07894736634349037,0.0,0.0,0.026315788781163457,0.0,0.15789473268698073,0.0,0.0,0.0,0.026315788781163457,0.0,0.0,0.0,0.0,0.0,0.026315788781163457,0.0,1.0,-9.644414534046831,0.0,4.973684079639893
0.0,0.041666665798611134,0.0624999986979167,0.0624999986979167,0.08333333159722227,0.7083333185763893,0.041666665798611134,0.020833332899305567,0.020833332899305567,0.08333333159722227,0.020833332899305567,1.6666666666666667,3.3333333333333335,1.25,0.0,0.0,0.08333333159722227,0.0,0.5,0.625,0.25,0.7,0.020833332899305567,0.0,0.0,0.020833332899305567,72.85258503401364,0.0,0.0,0.0,140.37366666666668,47.578461538461546,16.333333333333332,6.125,0.0,47.578461538461546,0.0,4.224489795918367,0.0,34.0,0.0,0.40816326530612246,0.0,0.0,0.0,0.020833332899305567,0.041666665798611134,0.1249999973958334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,-9.646157854806185,0.041666665798611134,4.520833239149308
0.0,0.0,0.0,0.0,0.0,0.8666666088888928,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,1.25,0.0,0.0,0.0,0.0,0.2,0.25,0.25,0.4,0.0,0.0,0.0,0.0,81.24119047619048,0.0,0.0,0.06666666222222252,187.54333333333332,0.0,4.666666666666667,3.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.06666666222222252,0.0,0.13333332444444504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-10.35550783458949,0.0,4.399999706666686
0.0,0.0,0.05555555401234573,0.05555555401234573,0.16666666203703717,0.9166666412037044,0.027777777006172864,0.0,0.0,0.08333333101851859,0.0,0.25,1.125,1.125,0.0,0.0,0.11111110802469146,0.0,0.0,0.0,0.125,0.1111111111111111,0.027777777006172864,0.0,0.0,0.0,64.9514358108108,0.0,0.0,0.0,158.145625,127.77333333333341,4.625,4.625,0.0,127.77333333333341,0.0,5.054054054054054,0.0,3.0,0.0,0.2972972972972973,0.1388888850308643,0.0,0.0,0.0,0.0,0.08333333101851859,0.0,0.027777777006172864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.814442668077719,0.027777777006172864,5.388888739197536
